Date,gold_close,gold_high,gold_low,gold_open,gold_volume,dxy_close,dxy_high,dxy_low,dxy_open,vix_close,vix_high,vix_low,vix_open,tnx_close,tnx_high,tnx_low,tnx_open,gold_return_next_day,target_binary,target_multiclass,gold_return,dxy_return,vix_return,tnx_return,gold_range,dxy_range,vix_range,tnx_range,gold_open_close_return,dxy_open_close_return,vix_open_close_return,tnx_open_close_return,gold_ma_5,gold_ma_20,gold_close_vs_ma_5,gold_close_vs_ma_20
2023-01-26,1929.0999755859373,1937.0999755859373,1927.0999755859373,1936.5999755859373,131.0,101.83999633789062,102.18000030517578,101.5,101.58000183105467,18.729999542236328,19.479999542236328,18.670000076293945,19.049999237060547,3.493000030517578,3.5209999084472656,3.45199990272522,3.490999937057495,-0.0002591882257673721,0,0,-0.006233245358693296,0.001967699227107156,-0.01834383558014918,0.008954401584498672,10.0,0.6800003051757812,0.8099994659423828,0.06900000572204545,-0.0038727667533563826,0.002559504844943477,-0.016797884915484926,0.0005729285294026251,1931.539990234375,1883.139990234375,-0.001263248320394137,0.024406037570176616
2023-01-27,1928.5999755859373,1928.5999755859373,1928.5999755859373,1928.5999755859373,150902.0,101.93000030517578,102.19000244140624,101.68000030517578,101.72000122070312,18.51000022888184,19.0,17.969999313354492,18.899999618530277,3.5179998874664307,3.552000045776367,3.5179998874664307,3.5439999103546143,-0.002955486489697296,0,-1,-0.00025918822576742606,0.0008837781865833616,-0.01174582587994133,0.0071571304696347315,0.0,0.5100021362304545,1.0300006866455078,0.03400015830993652,0.0,0.0020644817337056327,-0.020634888757673164,-0.007336349758988008,1931.97998046875,1889.1749877929688,-0.0017495030574761173,0.020868891472582335
2023-01-30,1922.9000244140625,1933.5999755859373,1920.300048828125,1928.300048828125,27220.0,102.27999877929688,102.30999755859376,101.66000366210938,101.91999816894533,19.940000534057617,20.25,19.540000915527344,19.76000022888184,3.5510001182556152,3.5739998817443848,3.5220000743865967,3.552999973297119,0.0034323030329923756,1,1,-0.0029554864896973454,0.003433714049575265,0.07725555307905907,0.00938039563524562,13.299926757812273,0.6499938964843892,0.7099990844726562,0.051999807357788086,-0.0028004067195581033,0.0035321881556041788,0.009109327079494847,-0.0005628637930014047,1931.139990234375,1894.344989013672,-0.004266892023354836,0.015073830567291929
2023-01-31,1929.5,1930.4000244140625,1900.5999755859373,1923.0,1910.0,102.0999984741211,102.61000061035156,102.01000213623048,102.19000244140624,19.399999618530277,20.700000762939453,19.1299991607666,20.1200008392334,3.5290000438690186,3.552999973297119,3.48799991607666,3.5309998989105225,-0.0008810319626198497,0,0,0.0034323030329923565,-0.0017598778580765195,-0.02708128891997852,-0.006195458646564012,29.800048828125227,0.5999984741210795,1.5700016021728516,0.06500005722045898,0.0033801352054082163,-0.0008807512000672332,-0.035785347448850036,-0.0005663707444797589,1930.2599853515626,1899.8349914550781,-0.00039372175630744016,0.015614518459943477
2023-02-01,1927.800048828125,1955.0,1922.0,1927.199951171875,2290.0,101.22000122070312,102.19000244140624,101.04000091552734,102.0999984741211,17.8700008392334,20.040000915527344,17.700000762939453,19.6200008392334,3.3970000743865967,3.509999990463257,3.38700008392334,3.4749999046325684,-0.005965348951511151,0,-1,-0.0008810319626199048,-0.00861897420734059,-0.07886591800937315,-0.03740435472981851,33.0,1.150001525878892,2.3400001525878906,0.12299990653991699,0.00031138318361055263,-0.008618974207340643,-0.08919469547119432,-0.022445994931392394,1927.5800048828125,1904.2399963378907,0.00011415554464927754,0.012372417623589163
2023-02-02,1916.300048828125,1959.0999755859373,1911.300048828125,1952.300048828125,748.0,101.75,101.91000366210938,100.81999969482422,100.8499984741211,18.729999542236328,19.25,17.059999465942383,17.739999771118164,3.3959999084472656,3.407000064849853,3.3340001106262207,3.372999906539917,-0.027866212520694877,0,-1,-0.005965348951511129,0.005236107220955688,0.04812527490848306,-0.0002944262341565418,47.79992675781227,1.0900039672851562,2.190000534057617,0.07299995422363237,-0.01843978850567008,0.008924160034666275,0.05580607575485688,0.006818856372558409,1925.02001953125,1907.4149963378907,-0.004529807801816184,0.004658164325693694
2023-02-03,1862.9000244140625,1917.0,1861.5,1912.4000244140625,992.0,102.91999816894533,103.01000213623048,101.5500030517578,101.83000183105467,18.32999992370605,19.299999237060547,17.93000030517578,18.56999969482422,3.532000064849853,3.555999994277954,3.38100004196167,3.390000104904175,0.0017713922994071704,1,0,-0.027866212520694877,0.011498753503148107,-0.02135609334256916,0.040047161386635555,55.5,1.4599990844726847,1.3699989318847656,0.17499995231628418,-0.02588370600714996,0.01070407854552588,-0.01292405896942797,0.04188789249305707,1911.880029296875,1908.8199951171875,-0.02561876484521134,-0.02405673181368047
2023-02-06,1866.199951171875,1880.0,1863.4000244140625,1865.5999755859373,424.0,103.62000274658205,103.7699966430664,103.01000213623048,103.01000213623048,19.43000030517578,19.809999465942383,19.209999084472656,19.229999542236328,3.634000062942505,3.6440000534057617,3.5989999771118164,3.5989999771118164,0.0029471654398802714,1,1,0.0017713922994071485,0.0068014437435923725,0.06001093213574471,0.028878821126801846,16.5999755859375,0.7599945068359233,0.6000003814697266,0.04500007629394531,0.0003215992676829289,0.005921760971763093,0.010400455938658555,0.0097249475002153,1900.5400146484376,1908.9199951171875,-0.01806858219868358,-0.02237916940185327
2023-02-07,1871.699951171875,1875.699951171875,1868.0,1870.0,297.0,103.43000030517578,103.95999908447266,103.0,103.54000091552734,18.65999984741211,19.989999771118164,18.43000030517578,19.540000915527344,3.674000024795532,3.680999994277954,3.5969998836517334,3.6449999809265137,0.0030453990441249267,1,1,0.0029471654398802727,-0.001833646365277053,-0.039629461949033495,0.011007143962633359,7.699951171875,0.9599990844726562,1.5599994659423828,0.0840001106262207,0.0009090647977941177,-0.0010623972317839365,-0.0450358765037696,0.007956116329429077,1888.9800048828124,1908.8699951171875,-0.00914782245776573,-0.019472276289318798
2023-02-08,1877.4000244140625,1880.4000244140625,1872.0999755859373,1872.0999755859373,230.0,103.41000366210938,103.5199966430664,103.0,103.2699966430664,19.6299991607666,20.1200008392334,18.549999237060547,18.8799991607666,3.6530001163482666,3.691999912261963,3.630000114440918,3.6579999923706055,-0.00596573617584939,0,-1,0.003045399044124819,-0.0001933350382616883,0.05198281464557564,-0.005715816087517256,8.300048828125227,0.5199966430664062,1.5700016021728516,0.06199979782104492,0.002831071469068524,0.0013557376159009382,0.03972457803698054,-0.0013668332511664783,1878.9,1909.1599975585937,-0.0007983264601296455,-0.016635574380955684
2023-02-09,1866.199951171875,1884.5999755859373,1859.800048828125,1875.300048828125,223.0,103.22000122070312,103.5500030517578,102.63999938964844,103.43000030517578,20.709999084472656,21.07999992370605,19.020000457763672,19.239999771118164,3.683000087738037,3.690000057220459,3.575000047683716,3.5859999656677246,-0.001821831761175988,0,0,-0.00596573617584939,-0.0018373700287941386,0.055017828317822426,0.008212420047705837,24.799926757812273,0.9100036621093608,2.0599994659423793,0.11500000953674316,-0.004852608872876984,-0.002030349839050978,0.07640329162379511,0.027049671778859252,1868.87998046875,1908.7399963378907,-0.0014340296460358516,-0.022286977402701816
2023-02-10,1862.800048828125,1863.5,1852.4000244140625,1861.5999755859373,27.0,103.62999725341795,103.68000030517578,102.9000015258789,103.26000213623048,20.530000686645508,21.940000534057617,20.440000534057617,20.739999771118164,3.74399995803833,3.746999979019165,3.67300009727478,3.686000108718872,-0.005851419437593226,0,-1,-0.001821831761176007,0.003972059948325057,-0.008691376426090858,0.01656254923897027,11.0999755859375,0.779998779296875,1.5,0.07399988174438521,0.0006446461419886972,0.0035831407082418864,-0.01012531758872505,0.015735172981212086,1868.8599853515625,1907.104998779297,-0.003242584554721219,-0.02323152106440427
2023-02-13,1851.9000244140625,1861.0,1850.0,1859.0,569.0,103.3499984741211,103.83999633789062,103.23999786376952,103.58000183105467,20.34000015258789,21.690000534057617,20.32999992370605,21.65999984741211,3.7170000076293945,3.755000114440918,3.70199990272522,3.746999979019165,0.0011339573185663347,1,0,-0.005851419437593264,-0.0027019085855242153,-0.009254774851576553,-0.007211525296886512,11.0,0.599998474121108,1.360000610351566,0.0530002117156978,-0.0038192445325107584,-0.0022205382590041764,-0.06094181459479232,-0.008006397533427119,1866.0,1903.7799987792969,-0.007556257012828242,-0.02725103446748038
2023-02-14,1854.0,1862.0,1846.199951171875,1854.0999755859373,656.0,103.2300033569336,103.5199966430664,102.58999633789062,103.22000122070312,18.90999984741211,20.75,18.479999542236328,20.71999931335449,3.760999917984009,3.799000024795532,3.621999979019165,3.687999963760376,-0.010679637987122438,0,-1,0.0011339573185662477,-0.0011610558196335496,-0.07030483256873721,0.011837479220958125,15.800048828125,0.9300003051757812,2.270000457763672,0.17700004577636674,-5.39213565901041e-05,9.69011442761211e-05,-0.08735518947511718,0.019793914029543606,1862.460009765625,1901.1200012207032,-0.004542384653235946,-0.02478539029122181
2023-02-15,1834.199951171875,1842.0,1828.199951171875,1842.0,368.0,103.91999816894533,104.11000061035156,103.16000366210938,103.20999908447266,18.229999542236328,19.40999984741211,18.11000061035156,19.3700008392334,3.809000015258789,3.822000026702881,3.749000072479248,3.749000072479248,0.004252561899340107,1,1,-0.010679637987122459,0.0066840529843437135,-0.03595982605303094,0.012762589290485682,13.800048828125,0.9499969482421875,1.2999992370605504,0.07299995422363281,-0.0042345541955076,0.006879169564681119,-0.05885396218920287,0.016004252232479286,1853.8199951171875,1897.6099975585937,-0.010583575534296836,-0.033415742153709196
2023-02-16,1842.0,1843.699951171875,1827.199951171875,1838.5999755859373,222.0,103.86000061035156,104.2300033569336,103.52999877929688,103.87999725341795,20.170000076293945,20.270000457763672,18.229999542236328,18.26000022888184,3.8429999351501465,3.86899995803833,3.7929999828338623,3.802999973297119,-0.0008686078099552117,0,0,0.0042525618993400904,-0.0005773437225838896,0.10641802428809233,0.008926206289092686,16.5,0.7000045776367188,2.0400009155273438,0.07599997520446777,0.0018492464153216281,-0.0001924975317202763,0.1046002093905267,0.010518002138808389,1848.9800048828124,1893.604998779297,-0.0037750569851374887,-0.02725225103047564
2023-02-17,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,103.86000061035156,104.66999816894533,103.83999633789062,104.1999969482422,20.020000457763672,21.299999237060547,19.81999969482422,20.940000534057617,3.828000068664551,3.900000095367432,3.8239998817443848,3.885999917984009,-0.004020878241630367,0,-1,-0.0008686078099552352,0.0,-0.007436768367024893,-0.003903165948143439,23.7999267578125,0.8300018310547017,1.4799995422363281,0.07600021362304732,0.0071139322678778665,-0.0032629208046860195,-0.04393505505396822,-0.014925334674105539,1844.5,1889.304998779297,-0.0022228113775752236,-0.025885166448420222
2023-02-21,1833.0,1843.0,1833.0,1842.5999755859373,862.0,104.18000030517578,104.26000213623048,103.7699966430664,103.91000366210938,22.8700008392334,23.34000015258789,21.799999237060547,21.799999237060547,3.954999923706055,3.961999893188477,3.88100004196167,3.8940000534057617,-0.0005455537370430987,0,0,-0.004020878241630332,0.0030810677156141164,0.14235765815702117,0.033176555058372914,10.0,0.4900054931640767,1.5400009155273438,0.08099985122680708,-0.005210016125656644,0.0025983700659310063,0.04908264401926317,0.015665092312194973,1840.7199951171874,1884.6,-0.004194008397619391,-0.027379815345431345
2023-02-22,1832.0,1836.199951171875,1825.0999755859373,1835.699951171875,278.0,104.58999633789062,104.5999984741211,104.01000213623048,104.12999725341795,22.290000915527344,23.6299991607666,22.020000457763672,23.030000686645508,3.92300009727478,3.950999975204468,3.890000104904175,3.927000045776367,-0.007641921397379912,0,-1,-0.0005455537370431252,0.0039354581638879615,-0.025360730320178493,-0.008090980290409111,11.099975585937727,0.5899963378906108,1.6099987030029297,0.06099987030029341,-0.0020155533422077086,0.004417546303714816,-0.032131990840420184,-0.0010185761280775765,1836.3199951171875,1879.5049987792968,-0.0023525284964899915,-0.02527527131353755
2023-02-23,1818.0,1827.5,1818.0,1826.4000244140625,291.0,104.5999984741211,104.77999877929688,104.30999755859376,104.5,21.13999938964844,22.43000030517578,20.88999938964844,21.959999084472656,3.878999948501587,3.9779999256134033,3.86299991607666,3.940999984741211,-0.005060479192450495,0,-1,-0.007641921397379958,9.563186328209738e-05,-0.05159270877722599,-0.01121594383945057,9.5,0.4700012207031108,1.5400009155273402,0.11500000953674316,-0.004599224869566763,0.0009569231973310407,-0.037340606967694076,-0.015732056960080225,1833.0800048828125,1873.3450012207031,-0.00822659395260634,-0.02954341094920551
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404.0,105.20999908447266,105.31999969482422,104.41999816894533,104.55999755859376,21.670000076293945,22.899999618530277,21.31999969482422,21.350000381469727,3.9489998817443848,3.9779999256134033,3.9079999923706055,3.9159998893737793,0.004533365187151303,1,1,-0.005060479192450451,0.005831745881932138,0.025070988739244182,0.01804587114517453,0.0,0.900001525878892,1.5799999237060582,0.06999993324279785,0.0,0.0062165411348124935,0.014988275836376828,0.008426964581932766,1826.4400146484375,1867.3300048828125,-0.009658113969709477,-0.031344195135107195
2023-02-27,1817.0,1817.5,1808.9000244140625,1811.5999755859373,829.0,104.66999816894533,105.36000061035156,104.5500030517578,105.26000213623048,20.950000762939453,22.020000457763672,20.68000030517578,21.989999771118164,3.921999931335449,3.9670000076293945,3.8970000743865967,3.9670000076293945,0.006549270453529169,1,1,0.004533365187151306,-0.005132600705506807,-0.03322562578770549,-0.006837161614957732,8.5999755859375,0.8099975585937642,1.3400001525878906,0.06999993324279785,0.0029808039781608867,-0.005605205731627825,-0.04729418003653887,-0.011343603783060369,1821.760009765625,1861.7500061035157,-0.0026128632421991687,-0.024036527974652014
2023-02-28,1828.9000244140625,1830.0,1808.0999755859373,1808.0999755859373,618.0,104.87000274658205,105.0,104.41999816894533,104.62999725341795,20.700000762939453,21.3700008392334,20.100000381469727,21.299999237060547,3.9159998893737793,3.983000040054321,3.9040000438690186,3.947000026702881,0.00481159529790689,1,1,0.006549270453529266,0.00191081094043688,-0.011933173789771434,-0.001529842444343621,21.900024414062727,0.5800018310546733,1.2700004577636719,0.07899999618530229,0.011503815667817104,0.00229384975116446,-0.028168943455976155,-0.00785410111967936,1820.9400146484375,1857.0500061035157,0.004371373961575476,-0.015158440320364768
2023-03-01,1837.699951171875,1841.699951171875,1827.0999755859373,1827.0999755859373,211.0,104.4800033569336,105.08999633789062,104.08999633789062,105.04000091552734,20.57999992370605,21.31999969482422,20.21999931335449,20.38999938964844,3.99399995803833,4.00600004196167,3.934000015258789,3.940000057220459,-0.00228543901804903,0,-1,0.004811595297906868,-0.003718884136876377,-0.0057971417782866075,0.019918302060275117,14.599975585937727,1.0,1.1000003814697301,0.07200002670288086,0.005801530144806879,-0.00533127907190421,0.009318319752087351,0.013705558384170749,1822.0800048828125,1852.4600036621093,0.008572590801284303,-0.007967811699607728
2023-03-02,1833.5,1836.300048828125,1830.0,1830.0,154.0,105.02999877929688,105.18000030517578,104.38999938964844,104.38999938964844,19.59000015258789,21.420000076293945,19.549999237060547,21.40999984741211,4.072999954223633,4.091000080108643,4.044000148773193,4.050000190734863,0.007744723846127625,1,1,-0.002285439018049007,0.005264121407848155,-0.0481049453249891,0.019779668756958024,6.300048828125,0.7900009155273438,1.8700008392333984,0.04699993133544922,0.001912568306010929,0.006130849634930656,-0.08500699242387932,0.005678953680393846,1825.1800048828125,1847.7450012207032,0.004558451821151601,-0.00770939778556691
